# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.616459232918466,2.7416709000084682,0.30446178926310435,0,3.0,1.18168656874264,0.0,0.0,0.0
 0.08697987922169984,14.627807321782067,2.7417312027391434,0.30446178926310435,0.26093963766509953,3.0000000000000004,1.18168656874264,0.0,22.31540665943639,0.0
 0.11944553090230443,14.637858304,2.7419117226666683,1.0289460089794105,0.3583365927069133,2.9999999999999996,1.7295725141473166,0.0,40.695979135018625,0.0
 0.1423617730437091,14.646622253012954,2.742211877394295,1.9615449210190488,0.40697976430439187,2.122650445798482,2.6674976112570183,0.0,62.52717931242685,0.0
 0.16224401856407428,14.65410924226162,2.7426310845252746,3.204725651804618,0.34733302774329633,-2.9999999999999987,4.408857832461521,0.0,88.3738551272963,0.0
 0.18188496273761476,14.660329345186689,2.743168761662858,4.940471606760399,0.2884101952226749,-2.9999999999999987,8.016410056355918,0.0,133.90901365510425,0.0
 0.20117982412513574,14.665292635228854,2.743824326410297,7.52422746377529,0.23052561106011196,-3.0,16.743327994592956,0.0,225.16535872338056,0.0
 0.21993584465265087,14.669009185828804,2.7445971963708424,11.747433554076324,0.17425754947756655,-3.0000000000000013,43.31417945307065,0.0,447.0063855519894,0.0
 0.23780285438764337,14.67148907042723,2.7454867891477455,19.734100996337528,0.12065652027258904,-3.000000000000001,155.61776519609867,0.0,1128.5416404837197,0.0
 0.25464938013981736,14.67274236246482,2.746492522344257,38.74610680514719,0.07011694301606708,-2.999999999999999,610.2043623774682,0.0,3177.9527570930713,0.0
 0.27018628276393186,14.67277913538227,2.7476138135636288,88.12164933613845,0.07429974944860737,0.26921752254842907,543.4336866935075,0.0,2657.6617760124477,0.0
 0.2872286559032067,14.67160946262027,2.748850080409112,133.41451300093038,0.12542686886643178,2.9999999999999982,132.446568712909,0.0,942.602486107784,0.0
 0.30512118423269274,14.669243417619507,2.7502007404839572,150.28005468705788,0.17910445385488993,2.999999999999997,38.859347061502426,0.0,394.0363529492913,0.0
 0.3236874995391032,14.665691073820675,2.7516652113914164,157.59585785810248,0.23480339977412135,3.000000000000003,15.627566859951944,0.0,208.71400010850274,0.0
 0.3426260090264676,14.660962504664463,2.7532429107347407,161.54858992930315,0.29161892823621455,2.999999999999997,7.694835372497691,0.0,128.02615577144198,0.0
 0.36176943616130897,14.655067783591567,2.75493325611718,163.9994493136676,0.34904920964073854,2.999999999999997,4.323558812836468,0.0,86.25887680036857,0.0
 0.38102555606662447,14.648016984042671,2.756735665141988,165.66046058823332,0.40681756935668506,3.0,2.6619194907268544,0.0,61.966536098441985,0.0
 0.40034054218579496,14.63982017945847,2.7586495554124135,166.8573433728278,0.46476252771419646,2.9999999999999973,1.7518530548261315,0.0,46.62346331714595,0.0
 0.4196811056656222,14.630487443279653,2.7606743445317092,167.75906742476246,0.5227842181536784,3.0000000000000058,1.2127343348800594,0.0,36.322381845821404,0.0
 0.43902559723875173,14.620028848946914,2.7628094501031257,168.46170543429494,0.5808176928730668,2.9999999999999973,0.873434695178373,0.0,29.073910680846513,0.0
 0.45835932659454837,14.60845446990094,2.7650542897299144,169.02381255471303,0.6388188809404568,3.0000000000000027,0.6493793346211786,0.0,23.780206265471772,0.0
 0.4776719612374791,14.595774379582421,2.767408281015326,169.48307099005166,0.6967567848692491,3.0,0.4955315622157491,0.0,19.79570773946484,0.0
 0.49695600784060545,14.581998651432052,2.7698708415626125,169.86481234064132,0.7546089246786281,3.0,0.3864176455718867,0.0,16.720830845993785,0.0
 0.516205886584883,14.567137358890525,2.772441388975025,170.1866863069303,0.8123585609114605,2.9999999999999942,0.3068937157879943,0.0,14.297563676088767,0.0
 0.5354173454609287,14.551200575398527,2.775119340855814,170.46136336352112,0.8699929375395977,3.0000000000000058,0.2475728851810206,0.0,12.35329778936596,0.0
 0.5545870774377795,14.534198374396748,2.7779041148082313,170.6981727711735,0.9275021334701502,3.0000000000000058,0.20242614470242404,0.0,10.769026642103965,0.0
 0.5737124630229075,14.516140829325881,2.780795128435528,170.90413455808024,0.9848782902255341,2.9999999999999942,0.16746076036728644,0.0,9.460544287083685,0.0
 0.5927913927641999,14.49703801362662,2.7837917993409547,171.0846316178479,1.0421150794494114,3.0,0.13996109657466638,0.0,8.366909594302404,0.0
 0.6118221421341007,14.476900000739647,2.786893545127764,171.24386017733767,1.0992073275591139,3.0000000000000058,0.11803637549593914,0.0,7.443136702147846,0.0
 0.6308032815839006,14.455736864105662,2.7900997833992056,171.38513939302507,1.1561507459085139,3.0000000000000058,0.10034256036260075,0.0,6.655430905845256,0.0
 0.6497336107319684,14.433558677165353,2.793409931758532,171.51112889069495,1.2129417333527173,3.0,0.08590644078065056,0.0,5.978005266973786,0.0
 0.6686121094400636,14.410375513359408,2.796823407808993,171.62398465540448,1.2695772294770027,3.0000000000000058,0.07401154084294542,0.0,5.390905803042706,0.0
 0.6874379009181368,14.386197446128522,2.800339629153841,171.72547272393052,1.3260546039112227,3.0000000000000058,0.06412244496315998,0.0,4.878495944458439,0.0
 0.7062102235348219,14.361034548913384,2.803958013396327,171.81705342368406,1.3823715717612777,2.9999999999999942,0.05583358035421452,0.0,4.428381357278725,0.0
 0.7249284090213799,14.334896895154683,2.8076779781397017,171.89994468733485,1.4385261282209516,2.9999999999999942,0.048833911320593254,0.0,4.030634740258197,0.0
 0.7435918654341086,14.307794558293114,2.811498940987217,171.97517026312528,1.4945164974591376,2.9999999999999942,0.04288219350669859,0.0,3.6772286106084424,0.0
 0.7622000637020289,14.279737611769367,2.8154203195421235,172.04359686218794,1.5503410922628984,3.0,0.037789363308001776,0.0,3.3616146545133745,0.0
 0.7807525269065216,14.250736129024128,2.8194415314076724,172.1059630943735,1.6059984818763768,3.0000000000000058,0.03340582860215507,0.0,3.078407899527441,0.0
 0.7992488216645242,14.220800183498092,2.823561994187115,172.16290223426853,1.6614873661503844,3.0,0.029612178348338278,0.0,2.823146878708179,0.0
 0.8176885511471538,14.189939848631951,2.8277811254837033,172.21496029900163,1.7168065545982731,2.999999999999994,0.026312309633041514,0.0,2.5921095809410932,0.0
 0.8360713493812496,14.158165197866394,2.832098342900687,172.26261052642874,1.7719549493005606,3.0,0.02342828721039707,0.0,2.3821708310613867,0.0
 0.8543968765657465,14.125486304642111,2.836513064041319,172.30626506275146,1.8269315308540515,3.000000000000012,0.02089645889380087,0.0,2.1906907744908732,0.0
 0.8726648151971187,14.091913242399794,2.8410247065088496,172.34628446738017,1.8817353467481681,3.0,0.018664492558435945,0.0,2.0154269412815324,0.0
 0.890874866844557,14.057456084580135,2.8456326879065292,172.38298549607254,1.936365501690483,3.000000000000006,0.01668909469003546,0.0,1.8544643601840372,0.0
 0.9090267494505118,14.022124904623823,2.850336425837611,172.41664751543553,1.9908211495083472,2.9999999999999876,0.014934240170229644,0.0,1.7061596078325934,0.0
 0.9271201950587721,13.985929775971549,2.855135337905344,172.44751782149885,2.045101486333128,2.999999999999982,0.013369787766400913,0.0,1.5690957002236239,0.0
